10485760,  1,  0.75782374944537878E-001,  0.19070034529278246E-006
104857600,  1,  0.71714612399227917,  0.19072079027182554E-007
1048576000,  1,  7.1020742300897837,  0.19071348944521560E-008
10485760000,  1,  69.581971255131066,  0.19143309160085664E-009
10485760,  2,  0.88538190117105842E-001,  0.95355128681973156E-007
104857600,  2,  0.84817647514864802,  0.95360799257093731E-008
1048576000,  2,  7.5899991740006953,  0.95341956551919793E-009
10485760000,  2,  78.973285821964964,  0.47024784066707070E-009
104857600000,  1,  743.29628845280968,  0.58346216746940627E-010
104857600000,  2,  772.35788184893318,  0.58002092018227813E-009
