10485760,  8,  .80730435904115438E-001,  .23840329710367314E-007
104857600,  8,  .80163295590318739,  .23841764118515130E-008
1048576000,  8,  8.0305359021294862,  .23850565966654358E-009
10485760000,  8,  80.121421467047185,  .12970602369932749E-009
104857600000,  8,  800.78557307692245,  .60404303781069757E-009
10485760,  16,  .82683061016723514E-001,  .11920351372651794E-007
104857600,  16,  .80096044903621078,  .11921317266683218E-008
1048576000,  16,  8.0091892019845545,  .11931611254567542E-009
10485760000,  16,  80.111933551961556,  .72707617704281802E-010
104857600000,  16,  800.89005107921548,  -.19533707984464854E-010
10485760,  24,  .84693211130797863E-001,  .79470554581462238E-008
104857600,  24,  .80201392713934183,  .79469675284826735E-009
1048576000,  24,  8.0154787180945277,  .79634965288732928E-010
10485760000,  24,  80.091608939925209,  .90905061256307818E-012
104857600000,  24,  801.02100151893683,  .21841075614759120E-008
10485760,  32,  .85590498987585306E-001,  .59602527358038060E-008
104857600,  32,  .80204046494327486,  .59601967805633649E-009
1048576000,  32,  8.0247971301432699,  .59904081695094646E-010
10485760000,  32,  80.195335496915504,  -.11107115227559916E-010
104857600000,  32,  801.06803019903600,  .63963012664203234E-009
10485760,  40,  .84747362881898880E-001,  .47681152359757561E-008
104857600,  40,  .80156645202077925,  .47681059101023493E-009
1048576000,  40,  8.0239924660418183,  .47733372809943830E-010
10485760000,  40,  80.303494628053159,  .20859314275867291E-010
104857600000,  40,  801.04699492291547,  .19605028711566774E-008
10485760,  48,  .87851152988150716E-001,  .39735574830501719E-008
104857600,  48,  .80141404201276600,  .39736436363568828E-009
1048576000,  48,  8.0162374400533736,  .38991476714045348E-010
10485760000,  48,  80.139052991988137,  -.39001690765871899E-010
104857600000,  48,  801.02331071393564,  .33528322340714567E-008
10485760,  56,  .85998784983530641E-001,  .34059102205219460E-008
104857600,  56,  .80152781703509390,  .34057423548006227E-009
1048576000,  56,  8.0181046298239380,  .34328984099829540E-010
10485760000,  56,  80.123140549985692,  -.82032158843503566E-010
104857600000,  56,  800.93264142097905,  .67164473982472828E-008
10485760,  64,  .85347244050353765E-001,  .29801663359307895E-008
104857600,  64,  .80150853702798486,  .29803404189010507E-009
1048576000,  64,  8.0253204349428415,  .29491076247722958E-010
10485760000,  64,  80.252741249045357,  .63641092395982923E-010
104857600000,  64,  801.06291599385440,  -.11880807448960695E-008
