14414400,  8,  .30958890914916992E-001,  .13872869164543999E-006
144144000,  8,  .31658411026000977,  .13874135174063440E-007
1441440000,  8,  3.1942341327667236,  .13875105508986962E-008
14414400000,  8,  28.859385967254639,  .12981509200926666E-008
144144000000,  8,  284.26231384277344,  .80066531182865219E-009
14414400,  16,  .15703916549682617E-001,  .13872866677644424E-006
144144000,  16,  .16044497489929199,  .13874331017404984E-007
1441440000,  16,  1.5884850025177002,  .13874892346166234E-008
14414400000,  16,  14.496556997299194,  .13053664815743105E-008
144144000000,  16,  142.13061308860779,  .83099038761247357E-009
14414400,  24,  .10596990585327148E-001,  .13872866766462266E-006
144144000,  24,  .10686612129211426,  .13874341675546020E-007
1441440000,  24,  1.0681078433990479,  .13874994486684500E-008
14414400000,  24,  9.6347119808197021,  .13066059345590020E-008
144144000000,  24,  94.922138214111328,  .82439655102461984E-009
14414400,  32,  .80130100250244141E-002,  .13872865434194637E-006
144144000,  32,  .80765962600708008E-001,  .13874308368855282E-007
1441440000,  32,  .79443001747131348,  .13875212090397326E-008
14414400000,  32,  7.2054500579833984,  .13070513560364816E-008
144144000000,  32,  71.452422142028809,  .83071238776710743E-009
14414400,  40,  .75571537017822266E-002,  .13872865878283847E-006
144144000,  40,  .63006877899169922E-001,  .13874326132423676E-007
1441440000,  40,  .61858105659484863,  .13875034454713386E-008
14414400000,  40,  5.6702268123626709,  .13072973814587385E-008
144144000000,  40,  55.999665021896362,  .82965900816134308E-009
14414400,  48,  .65720081329345703E-002,  .13872864546016217E-006
144144000,  48,  .53170919418334961E-001,  .13874347004616538E-007
1441440000,  48,  .52794194221496582,  .13875256499318311E-008
14414400000,  48,  4.7266459465026855,  .13074235027943359E-008
144144000000,  48,  46.902759075164795,  .82947204660399620E-009
14414400,  56,  .58629512786865234E-002,  .13872865833874926E-006
144144000,  56,  .45499086380004883E-001,  .13874362547738883E-007
1441440000,  56,  .44607901573181152,  .13874581483719339E-008
14414400000,  56,  4.0478649139404297,  .13074217264374965E-008
144144000000,  56,  40.222573041915894,  .83210238699393813E-009
14414400,  64,  .54049491882324219E-002,  .13872864945696506E-006
144144000,  64,  .39788007736206055E-001,  .13874336790564712E-007
1441440000,  64,  .39967203140258789,  .13874776882971673E-008
14414400000,  64,  3.5470550060272217,  .13074874516405544E-008
144144000000,  64,  34.963043928146362,  .82794304745448244E-009
14414400,  72,  .50518512725830078E-002,  .13872865389785716E-006
144144000,  72,  .35282135009765625E-001,  .13874323023799207E-007
1441440000,  72,  .34840583801269531,  .13874967841331909E-008
14414400000,  72,  3.1569919586181641,  .13074652471800619E-008
144144000000,  72,  31.321240901947021,  .82804918477563660E-009
14414400,  80,  .45771598815917969E-002,  .13872864768060822E-006
144144000,  80,  .31830072402954102E-001,  .13874356774579155E-007
1441440000,  80,  .31137800216674805,  .13874688065129703E-008
14414400000,  80,  2.8384490013122559,  .13075363014536379E-008
144144000000,  80,  28.010554075241089,  .82729911810019985E-009
14414400,  88,  .43308734893798828E-002,  .13872864812469743E-006
144144000,  88,  .28368949890136719E-001,  .13874341675546020E-007
1441440000,  88,  .28410601615905762,  .13874617010856127E-008
14414400000,  88,  2.5708389282226562,  .13075696081443766E-008
144144000000,  88,  25.606134176254272,  .82790485578243533E-009
14414400,  96,  .42331218719482422E-002,  .13872865034514348E-006
144144000,  96,  .26361942291259766E-001,  .13874354998222316E-007
1441440000,  96,  .28061699867248535,  .13874856819029446E-008
14414400000,  96,  2.3571188449859619,  .13075376337212674E-008
144144000000,  96,  23.319823980331421,  .83005469164731949E-009
14414400,  104,  .39560794830322266E-002,  .13872865167741111E-006
144144000,  104,  .24522066116333008E-001,  .13874345228259699E-007
1441440000,  104,  .24120092391967773,  .13874688065129703E-008
14414400000,  104,  2.1736299991607666,  .13075474036838841E-008
144144000000,  104,  21.640410900115967,  .82926687738904548E-009
14414400,  112,  .38828849792480469E-002,  .13872864901287585E-006
144144000,  112,  .22853136062622070E-001,  .13874340787367601E-007
1441440000,  112,  .22406816482543945,  .13874847937245249E-008
14414400000,  112,  2.0336771011352539,  .13076015825674858E-008
144144000000,  112,  20.022547006607056,  .82704509907216561E-009
14414400,  120,  .38309097290039062E-002,  .13872864945696506E-006
144144000,  120,  .21188020706176758E-001,  .13874331905583404E-007
1441440000,  120,  .20838904380798340,  .13874985604900303E-008
14414400000,  120,  1.8917310237884521,  .13075571736465008E-008
144144000000,  120,  18.993373155593872,  .82924200839329387E-009
14414400,  128,  .36149024963378906E-002,  .13872926762914517E-006
144144000,  128,  .19649028778076172E-001,  .13874344340081279E-007
1441440000,  128,  .19528412818908691,  .13874803528324264E-008
14414400000,  128,  1.7720940113067627,  .13075789340177835E-008
144144000000,  128,  17.515525102615356,  .82961548741877778E-009
