14414400,  8,  .92389890924096107E-002,  .13872869164543999E-006
144144000,  8,  .90816915966570377E-001,  .13874135174063440E-007
1441440000,  8,  .90556143596768379,  .13875105508986962E-008
14414400000,  8,  9.0505845379084349,  .12981509200926666E-008
144144000000,  8,  90.498085609637201,  .80066531182865219E-009
14414400,  16,  .53292135708034039E-002,  .13872866677644424E-006
144144000,  16,  .45381966978311539E-001,  .13874331017404984E-007
1441440000,  16,  .45302630169317126,  .13874892346166234E-008
14414400000,  16,  4.5335307968780398,  .13053664815743105E-008
144144000000,  16,  45.262550839222968,  .83099038761247357E-009
14414400,  24,  .48500089906156063E-002,  .13872866766462266E-006
144144000,  24,  .30262881889939308E-001,  .13874341675546020E-007
1441440000,  24,  .30235058721154928,  .13874994486684500E-008
14414400000,  24,  3.0179654890671372,  .13066059345590020E-008
144144000000,  24,  30.166779516730458,  .82439655102461984E-009
14414400,  32,  .63772723078727722E-002,  .13872865434194637E-006
144144000,  32,  .22754540666937828E-001,  .13874308368855282E-007
1441440000,  32,  .22715978184714913,  .13875212090397326E-008
14414400000,  32,  2.2618920030072331,  .13070513560364816E-008
144144000000,  32,  22.625709682237357,  .83071238776710743E-009
14414400,  40,  .63889930024743080E-002,  .13872865833874926E-006
144144000,  40,  .18165610730648041E-001,  .13874326132423676E-007
1441440000,  40,  .18137515429407358,  .13875030013821288E-008
14414400000,  40,  1.8107466329820454,  .13072969373695287E-008
144144000000,  40,  18.098425533622503,  .82965945225055293E-009
14414400,  48,  .31601181253790855E-002,  .13872864501607296E-006
144144000,  48,  .15279487706720829E-001,  .13874347004616538E-007
1441440000,  48,  .15364131378009915,  .13875252058426213E-008
14414400000,  48,  1.5085793365724385,  .13074235027943359E-008
144144000000,  48,  15.084224299993366,  .82947204660399620E-009
14414400,  56,  .39825011044740677E-002,  .13872865878283847E-006
144144000,  56,  .12988428119570017E-001,  .13874362547738883E-007
1441440000,  56,  .13202506303787231,  .13874581483719339E-008
14414400000,  56,  1.2938611642457545,  .13074217264374965E-008
144144000000,  56,  12.930678856093436,  .83210283108314798E-009
14414400,  64,  .65946509130299091E-002,  .13872864901287585E-006
144144000,  64,  .11380725074559450E-001,  .13874337234653922E-007
1441440000,  64,  .11331350775435567,  .13874772442079575E-008
14414400000,  64,  1.1319781667552888,  .13074874516405544E-008
144144000000,  64,  11.312793856952339,  .82794304745448244E-009
14414400,  72,  .77311457134783268E-002,  .13872865345376795E-006
144144000,  72,  .10112051852047443E-001,  .13874323023799207E-007
1441440000,  72,  .10225029196590185,  .13874972282224007E-008
14414400000,  72,  1.0064190677367151,  .13074652471800619E-008
144144000000,  72,  10.055949792265892,  .82804918477563660E-009
14414400,  80,  .75742593035101891E-002,  .13872864768060822E-006
144144000,  80,  .91119701974093914E-002,  .13874356774579155E-007
1441440000,  80,  .90728678740561008E-001,  .13874683624237605E-008
14414400000,  80,  .90568013023585081,  .13075363014536379E-008
144144000000,  80,  9.0539436396211386,  .82729911810019985E-009
14414400,  88,  .56795948185026646E-002,  .13872864856878664E-006
144144000,  88,  .83916638977825642E-002,  .13874341675546020E-007
1441440000,  88,  .83788407035171986E-001,  .13874612569964029E-008
14414400000,  88,  .82326307008042932,  .13075696081443766E-008
144144000000,  88,  8.2279179249890149,  .82790529987164518E-009
14414400,  96,  .87855141609907150E-002,  .13872865034514348E-006
144144000,  96,  .75870440341532230E-002,  .13874355442311526E-007
1441440000,  96,  .76514918822795153E-001,  .13874865700813643E-008
14414400000,  96,  .75459805596619844,  .13075376337212674E-008
144144000000,  96,  7.5418244400061667,  .83005557982573919E-009
14414400,  104,  .44008977711200714E-002,  .13872865167741111E-006
144144000,  104,  .70034768432378769E-002,  .13874345228259699E-007
1441440000,  104,  .69862123113125563E-001,  .13874683624237605E-008
14414400000,  104,  .69695490505546331,  .13075474036838841E-008
144144000000,  104,  6.9650925686582923,  .82926643329983563E-009
14414400,  112,  .82996948622167110E-002,  .13872864856878664E-006
144144000,  112,  .65110740251839161E-002,  .13874340343278391E-007
1441440000,  112,  .64901632722467184E-001,  .13874847937245249E-008
14414400000,  112,  .64702008618041873,  .13076015825674858E-008
144144000000,  112,  6.4640475916676223,  .82704509907216561E-009
14414400,  120,  .70181181654334068E-002,  .13872864901287585E-006
144144000,  120,  .61743180267512798E-002,  .13874331905583404E-007
1441440000,  120,  .61529285274446011E-001,  .13874985604900303E-008
14414400000,  120,  .61284765787422657,  .13075567295572910E-008
144144000000,  120,  6.0432637059129775,  .82924156430408402E-009
14414400,  128,  .59907357208430767E-002,  .13872926718505596E-006
144144000,  128,  .57014171034097672E-002,  .13874344784170489E-007
1441440000,  128,  .56698963977396488E-001,  .13874799087432166E-008
14414400000,  128,  .56605590088292956,  .13075789340177835E-008
144144000000,  128,  5.6576878917403519,  .82961548741877778E-009
14414400,  136,  .57142106816172600E-002,  .13872895143762776E-006
144144000,  136,  .53675156086683273E-002,  .13874339455099971E-007
1441440000,  136,  .53354431875050068E-001,  .13874821291892658E-008
14414400000,  136,  .53752154624089599,  .13075478477730940E-008
144144000000,  136,  5.3244165452197194,  .82977136273143515E-009
14414400,  144,  .72480188682675362E-002,  .13872864812469743E-006
144144000,  144,  .50614583306014538E-002,  .13874325688334466E-007
1441440000,  144,  .50407912116497755E-001,  .13874927873303022E-008
14414400000,  144,  .50309406314045191,  .13075887039804002E-008
144144000000,  144,  5.0320864841341972,  .82951201463288271E-009
